Date,Open,High,Low,Close,Adj Close,Volume
2018-05-02,124.199997,126.470001,124.089996,125.489998,123.223785,5909100
2018-05-03,124.589996,126.120003,123.830002,126.010002,123.734406,6727700
2018-05-04,125.209999,126.839996,124.709999,125.529999,123.263069,5403100
2018-05-07,126.589996,128.399994,124.440002,124.940002,122.683723,6999700
2018-05-08,124.930000,126.750000,123.629997,126.570000,124.284286,8937000
2018-05-09,128.419998,130.419998,128.089996,128.720001,126.395462,11442700
2018-05-10,129.690002,129.779999,128.389999,128.820007,126.493660,5446000
2018-05-11,129.389999,130.759995,128.520004,129.839996,127.495232,8092300
2018-05-14,130.250000,131.080002,129.800003,130.389999,128.035294,6212400
2018-05-15,130.240005,130.270004,129.250000,129.740005,127.397049,5201700
2018-05-16,129.289993,129.720001,128.300003,129.559998,127.220291,5405100
2018-05-17,128.759995,129.570007,128.380005,129.460007,128.230606,5241600
2018-05-18,128.919998,129.149994,127.800003,127.860001,126.645798,6385800
2018-05-21,128.789993,129.410004,128.270004,129.369995,128.141449,5081200
2018-05-22,129.089996,130.389999,128.100006,128.229996,127.012283,5444200
2018-05-23,127.089996,128.789993,126.550003,128.699997,127.477821,5847500
2018-05-24,127.400002,127.400002,125.849998,126.610001,125.407669,5885100
2018-05-25,124.540001,124.760002,121.220001,122.190002,121.029648,8936600
2018-05-29,121.099998,122.430000,120.059998,121.389999,120.237236,7125100
2018-05-30,122.650002,125.669998,122.339996,125.160004,123.971443,7125300
2018-05-31,124.080002,124.820000,123.459999,124.300003,123.119606,7460700
2018-06-01,125.489998,125.550003,123.430000,123.849998,122.673882,5730400
2018-06-04,124.529999,125.410004,122.169998,122.260002,121.098984,5746800
2018-06-05,122.010002,123.709999,121.550003,122.730003,121.564522,5672600
2018-06-06,123.120003,123.690002,122.059998,123.379997,122.208344,6213400
2018-06-07,124.540001,127.980003,124.410004,126.959999,125.754341,8607200
2018-06-08,127.120003,127.379997,125.680000,126.440002,125.239288,5108800
2018-06-11,126.769997,128.190002,125.860001,127.559998,126.348648,6085100
2018-06-12,127.639999,128.380005,126.330002,127.080002,125.873207,4543000
2018-06-13,126.809998,127.820000,126.089996,127.070000,125.863304,6317900
2018-06-14,127.379997,127.959999,126.379997,126.510002,125.308624,5056800
2018-06-15,127.099998,127.120003,123.839996,124.040001,122.862076,13223800
2018-06-18,124.349998,126.980003,124.099998,125.970001,124.773750,7696800
2018-06-19,124.320000,125.889999,123.879997,125.540001,124.347832,5947800
2018-06-20,126.120003,126.459999,124.300003,125.290001,124.100204,7980700
2018-06-21,124.500000,124.589996,122.160004,122.589996,121.425842,7290800
2018-06-22,125.410004,126.570000,124.820000,125.099998,123.912010,8535200
2018-06-25,124.430000,124.639999,121.930000,122.610001,121.445656,5801900
2018-06-26,123.029999,124.610001,122.570000,124.160004,122.980942,4592800
2018-06-27,125.150002,127.419998,125.059998,126.000000,124.803459,6339500
2018-06-28,126.540001,126.860001,125.000000,125.660004,124.466698,3814800
2018-06-29,125.739998,127.730003,125.739998,126.430000,125.229378,5669700
2018-07-02,125.279999,125.290001,123.559998,124.250000,123.070084,5073500
2018-07-03,125.459999,126.690002,124.550003,124.730003,123.545525,3919600
2018-07-05,126.110001,126.250000,123.820000,123.980003,122.802650,5926900
2018-07-06,123.519997,124.519997,123.190002,124.139999,122.961128,4020000
2018-07-09,125.000000,126.279999,124.690002,125.989998,124.793556,4602200
2018-07-10,127.330002,128.509995,126.750000,127.589996,126.378357,5092100
2018-07-11,126.230003,126.680000,122.970001,123.519997,122.347008,6631800
2018-07-12,124.440002,124.949997,123.589996,124.260002,123.079987,3745200
2018-07-13,124.199997,124.879997,123.629997,124.040001,122.862076,3352800
2018-07-16,123.010002,123.879997,121.879997,122.980003,121.812141,4317800
2018-07-17,122.360001,122.959999,121.800003,121.910004,120.752304,4135200
2018-07-18,121.239998,121.669998,119.669998,121.529999,120.375908,6061300
2018-07-19,121.099998,122.139999,121.010002,121.669998,120.514580,4471400
2018-07-20,121.250000,122.349998,121.010002,122.269997,121.108879,5394700
2018-07-23,122.349998,123.070000,121.160004,121.330002,120.177811,5359400
2018-07-24,121.870003,124.160004,121.860001,123.849998,122.673882,4423500
2018-07-25,123.620003,125.230003,123.269997,124.900002,123.713913,4278800
2018-07-26,124.699997,125.379997,123.800003,123.949997,122.772926,5544100
2018-07-27,122.790001,127.040001,122.080002,125.970001,124.773750,7580900
2018-07-30,126.760002,128.410004,126.220001,127.830002,126.616089,5729300
2018-07-31,128.000000,128.550003,126.129997,126.269997,125.070892,5894400
2018-08-01,125.309998,125.919998,124.750000,125.389999,124.199257,4661000
2018-08-02,124.440002,124.809998,123.300003,123.760002,122.584740,4639600
2018-08-03,124.150002,124.250000,123.330002,124.050003,122.871986,5299400
2018-08-06,124.419998,124.940002,123.540001,124.300003,123.119606,4455900
2018-08-07,125.540001,125.699997,124.750000,125.180000,123.991249,4542000
2018-08-08,124.519997,124.790001,123.320000,123.879997,122.703590,5957200
2018-08-09,123.959999,124.370003,122.260002,122.529999,121.366417,5217100
2018-08-10,122.169998,123.519997,121.500000,123.339996,122.168716,6128000
2018-08-13,123.309998,123.680000,122.260002,122.440002,121.277275,4360000
2018-08-14,122.919998,123.650002,122.000000,122.580002,121.415939,3622200
2018-08-15,121.699997,121.730003,117.430000,117.940002,116.820007,9476700
2018-08-16,117.699997,118.309998,117.180000,117.660004,117.660004,5455200
2018-08-17,118.150002,118.580002,117.089996,117.800003,117.800003,6112900
2018-08-20,118.000000,118.320000,117.330002,117.750000,117.750000,5403600
2018-08-21,118.379997,118.930000,117.790001,117.940002,117.940002,4875800
2018-08-22,118.540001,119.459999,118.419998,118.919998,118.919998,3636900
2018-08-23,118.389999,118.820000,117.699997,118.099998,118.099998,3962500
2018-08-24,118.900002,119.540001,118.720001,119.010002,119.010002,4415400
2018-08-27,119.360001,120.480003,119.169998,120.349998,120.349998,3901900
2018-08-28,120.599998,121.339996,119.750000,119.860001,119.860001,4685700
2018-08-29,120.000000,120.830002,119.879997,120.220001,120.220001,4101700
2018-08-30,120.080002,120.430000,119.550003,119.809998,119.809998,3353000
2018-08-31,119.400002,119.400002,118.089996,118.459999,118.459999,5287000
2018-09-04,118.930000,119.629997,118.349998,118.870003,118.870003,4590900
2018-09-05,118.059998,118.940002,117.260002,118.919998,118.919998,4619400
2018-09-06,117.889999,118.510002,115.139999,115.230003,115.230003,8191100
2018-09-07,114.519997,115.349998,113.389999,114.599998,114.599998,6637800
2018-09-10,115.430000,115.720001,114.379997,114.480003,114.480003,5870900
2018-09-11,114.339996,115.739998,113.760002,115.019997,115.019997,5605300
2018-09-12,116.419998,117.489998,115.760002,115.790001,115.790001,5067800
2018-09-13,116.010002,116.519997,115.080002,116.300003,116.300003,6297700
2018-09-14,116.430000,117.610001,116.349998,117.379997,117.379997,4947800
2018-09-17,117.610001,118.680000,117.279999,117.510002,117.510002,5560200
