Date,Open,High,Low,Close,Adj Close,Volume
2018-05-02,266.579987,267.480011,264.529999,264.970001,263.731659,3090300
2018-05-03,264.000000,265.149994,260.809998,264.399994,263.164337,3409200
2018-05-04,263.309998,268.600006,262.940002,267.820007,266.568359,2378500
2018-05-07,268.750000,269.839996,267.950012,268.790009,267.533813,2185200
2018-05-08,268.329987,269.130005,266.970001,268.679993,267.424316,3261000
2018-05-09,269.510010,271.720001,268.950012,271.440002,270.171448,3335400
2018-05-10,272.239990,274.269989,272.070007,273.899994,272.619934,3494500
2018-05-11,274.040009,275.040009,273.480011,274.470001,273.187256,2639000
2018-05-14,275.220001,275.940002,274.279999,274.820007,273.535645,1876000
2018-05-15,273.450012,273.500000,271.910004,272.809998,271.535034,3820400
2018-05-16,272.980011,274.619995,272.980011,274.100006,272.819000,2068500
2018-05-17,273.820007,275.119995,272.980011,273.880005,272.600037,2289900
2018-05-18,273.489990,273.920013,272.809998,273.209991,271.933136,2262600
2018-05-21,274.859985,275.869995,274.459991,275.209991,273.923798,1796300
2018-05-22,275.859985,276.170013,274.130005,274.470001,273.187256,1919200
2018-05-23,273.049988,275.299988,272.920013,275.250000,273.963623,2278000
2018-05-24,274.829987,275.119995,272.670013,274.750000,273.465973,3192400
2018-05-25,274.049988,274.760010,273.459991,273.980011,272.699585,3327200
2018-05-29,272.160004,273.029999,269.619995,270.929993,269.663818,4169600
2018-05-30,272.450012,274.989990,272.299988,274.549988,273.266876,3904700
2018-05-31,274.089996,274.350006,272.140015,272.730011,271.455414,4633600
2018-06-01,274.320007,275.850006,274.269989,275.529999,274.242310,3246700
2018-06-04,276.399994,277.100006,276.190002,276.809998,275.516327,2737000
2018-06-05,276.929993,277.450012,276.100006,277.059998,275.765167,1810300
2018-06-06,277.730011,279.470001,277.010010,279.440002,278.134033,4836800
2018-06-07,279.899994,280.239990,278.269989,279.260010,277.954895,3081200
2018-06-08,278.779999,280.179993,278.600006,280.040009,278.731232,4139000
2018-06-11,280.339996,281.329987,280.250000,280.510010,279.199066,2486100
2018-06-12,281.029999,281.290009,280.149994,280.890015,279.577271,3515500
2018-06-13,281.130005,281.440002,279.760010,279.920013,278.611816,3091200
2018-06-14,280.910004,281.279999,280.029999,280.709991,279.398102,3629100
2018-06-15,279.839996,280.700012,278.549988,280.309998,278.999969,5039000
2018-06-18,278.679993,279.910004,278.140015,279.700012,278.392853,3112600
2018-06-19,277.190002,278.929993,276.690002,278.670013,277.367645,4216500
2018-06-20,279.480011,279.910004,278.779999,279.250000,277.944916,2562900
2018-06-21,279.149994,279.149994,276.839996,277.320007,276.023956,2569000
2018-06-22,278.890015,278.959991,277.660004,277.890015,276.591309,2197900
2018-06-25,276.600006,276.760010,272.230011,274.100006,272.819000,5407400
2018-06-26,273.500000,274.399994,272.640015,273.470001,273.470001,2690800
2018-06-27,274.079987,275.709991,271.029999,271.119995,271.119995,6335400
2018-06-28,271.079987,273.609985,270.320007,272.820007,272.820007,5285700
2018-06-29,273.989990,275.540009,273.049988,273.049988,273.049988,7694400
2018-07-02,271.359985,273.940002,271.100006,273.820007,273.820007,4579700
2018-07-03,274.750000,274.859985,272.290009,272.730011,272.730011,1367800
2018-07-05,274.049988,275.070007,272.829987,275.070007,275.070007,2605600
2018-07-06,275.029999,277.739990,274.619995,277.209991,277.209991,2942200
2018-07-09,278.450012,279.859985,278.420013,279.809998,279.809998,4775400
2018-07-10,280.200012,280.950012,280.010010,280.829987,280.829987,3426800
2018-07-11,279.070007,279.970001,278.450012,278.739990,278.739990,3781200
2018-07-12,280.179993,281.359985,279.540009,281.140015,281.140015,3444900
2018-07-13,281.119995,281.890015,280.600006,281.429993,281.429993,3122700
2018-07-16,281.600006,281.739990,280.799988,281.329987,281.329987,2224100
2018-07-17,280.399994,282.869995,280.359985,282.470001,282.470001,2322300
2018-07-18,282.549988,283.149994,282.010010,283.089996,283.089996,3603800
2018-07-19,282.269989,282.690002,281.420013,281.920013,281.920013,3220900
2018-07-20,281.709991,282.429993,281.450012,281.619995,281.619995,4868600
2018-07-23,281.399994,282.399994,280.980011,282.140015,282.140015,1879900
2018-07-24,283.720001,284.529999,282.609985,283.549988,283.549988,2253000
2018-07-25,283.350006,286.380005,283.269989,286.179993,286.179993,3297300
2018-07-26,285.179993,286.109985,285.079987,285.190002,285.190002,4088800
2018-07-27,285.700012,285.799988,282.359985,283.359985,283.359985,2798100
2018-07-30,283.470001,283.649994,281.309998,281.769989,281.769989,4929600
2018-07-31,282.829987,283.989990,282.350006,283.279999,283.279999,3589000
2018-08-01,283.459991,284.100006,282.109985,282.880005,282.880005,2679900
2018-08-02,281.350006,284.559998,281.119995,284.230011,284.230011,2327600
2018-08-03,284.529999,285.649994,284.320007,285.549988,285.549988,2257900
2018-08-06,285.549988,286.989990,285.200012,286.649994,286.649994,2988500
2018-08-07,287.429993,288.019989,287.250000,287.470001,287.470001,5084500
2018-08-08,287.410004,287.940002,286.970001,287.369995,287.369995,3483800
2018-08-09,287.510010,287.989990,286.940002,287.109985,287.109985,2385000
2018-08-10,285.429993,286.040009,284.359985,285.070007,285.070007,3290500
2018-08-13,285.470001,286.170013,283.769989,284.109985,284.109985,3349700
2018-08-14,284.929993,286.160004,284.500000,285.929993,285.929993,3217200
2018-08-15,284.369995,284.470001,282.149994,283.649994,283.649994,3848900
2018-08-16,285.369995,287.070007,285.369995,286.100006,286.100006,3367800
2018-08-17,285.869995,287.589996,285.399994,287.040009,287.040009,2975900
2018-08-20,287.600006,288.010010,287.070007,287.739990,287.739990,1853200
2018-08-21,288.309998,289.359985,288.130005,288.230011,288.230011,2667500
2018-08-22,287.910004,288.790009,287.600006,288.220001,288.220001,2124500
2018-08-23,287.970001,288.970001,287.470001,287.730011,287.730011,3325300
2018-08-24,288.480011,289.720001,288.420013,289.519989,289.519989,2451900
2018-08-27,290.899994,291.970001,290.730011,291.809998,291.809998,3759500
2018-08-28,292.390015,292.489990,291.470001,291.890015,291.890015,3556400
2018-08-29,292.250000,293.829987,291.959991,293.540009,293.540009,2806000
2018-08-30,293.000000,293.459991,291.700012,292.290009,292.290009,4669400
2018-08-31,291.929993,292.899994,291.369995,292.440002,292.440002,4983200
2018-09-04,291.940002,292.290009,290.760010,291.950012,291.950012,3480500
2018-09-05,291.500000,291.700012,289.950012,291.160004,291.160004,7530000
2018-09-06,291.190002,291.570007,289.049988,290.309998,290.309998,3838800
2018-09-07,289.000000,290.769989,288.769989,289.600006,289.600006,5450700
2018-09-10,290.820007,291.109985,289.940002,290.250000,290.250000,2767500
2018-09-11,289.399994,291.619995,289.029999,291.220001,291.220001,3015600
2018-09-12,291.130005,291.859985,290.299988,291.239990,291.239990,2634400
2018-09-13,292.390015,293.119995,292.089996,292.920013,292.920013,1818000
2018-09-14,293.160004,293.359985,292.100006,292.910004,292.910004,2616900
2018-09-17,292.910004,292.940002,291.119995,291.440002,291.440002,2466100
